0.00422692298889	66	1	54	8	5	29
0.00320100784302	51	1	38	10	4	26
0.00101613998413	16	1	10	5	2	8
0.00183510780334	25	1	16	8	2	15
0.00497984886169	73	1	53	13	8	32
0.00327396392822	55	1	38	11	7	24
0.00350904464722	53	1	36	11	7	23
0.00189304351807	30	1	17	9	5	14
0.00306987762451	53	1	40	9	5	31
0.000447988510132	5	1	4	1	1	2
0.00376892089844	42	1	30	8	5	19
0.00347805023193	55	1	38	13	5	27
0.00924015045166	157	1	113	37	8	94
0.00234913825989	40	1	29	4	8	21
0.00988698005676	161	1	125	27	10	93
0.0041229724884	67	1	50	10	8	30
0.00117897987366	18	1	13	2	4	7
0.00239181518555	39	3	29	9	2	15
0.000289916992188	3	1	2	1	1	0
0.00351905822754	58	1	41	11	7	34
0.00332903862	53	1	41	7	6	24
0.00232601165771	38	1	29	6	4	14
0.00219678878784	36	1	23	9	5	20
0.00286793708801	45	1	34	8	4	15
0.00302910804749	50	1	36	10	5	21
0.00550699234009	94	1	70	17	8	45
0.00349593162537	57	1	33	17	8	27
0.00160098075867	25	1	20	3	3	11
0.00342297554016	57	1	37	11	10	35
0.00527286529541	87	1	62	21	5	48
0.00368213653564	61	1	43	11	8	29
0.00457787513733	75	1	58	10	8	31
0.00422787666321	65	1	43	18	5	34
0.002032995224	30	1	21	6	4	13
0.00313305854797	52	1	38	11	4	22
0.0060088634491	101	1	77	19	6	44
0.00222396850586	34	1	28	4	3	11
0.00621199607849	107	1	77	22	9	63
0.00110292434692	17	1	13	3	2	7
0.00609612464905	103	1	76	21	7	52
0.0010929107666	16	1	10	3	4	7
0.00346398353577	56	1	42	11	4	20
0.0028121471405	46	1	29	12	6	22
0.00368404388428	59	1	38	14	8	27
0.00292110443115	49	1	37	9	4	30
0.0113821029663	193	1	133	42	19	114
0.0113749504089	198	1	142	41	16	114
0.00261688232422	42	1	28	11	4	18
0.00627994537354	105	1	68	28	10	51
0.00985407829285	169	1	126	35	9	96
0.000473976135254	6	1	4	1	2	1
0.00857281684875	149	1	108	28	14	81
0.00665283203125	110	1	86	17	8	60
0.000317811965942	3	1	2	1	1	0
0.0014500617981	20	1	12	6	3	7
0.00406694412231	69	1	48	9	13	28
0.000514030456543	6	1	5	1	1	0
0.00383710861206	63	1	43	16	5	35
0.00110697746277	16	1	13	2	2	4
0.00314998626709	54	1	34	17	4	26
0.00447010993958	74	1	60	10	5	35
0.00308609008789	49	1	39	8	3	23
0.00289392471313	47	1	33	5	10	21
0.00446391105652	76	1	55	15	7	39
0.00191402435303	31	1	21	6	5	12
0.00427889823914	71	1	54	12	6	41
0.00396299362183	66	1	52	7	8	29
0.00164484977722	24	1	17	5	3	2
0.00424480438232	70	1	46	15	10	34
0.00317311286926	53	1	38	8	8	19
0.00360298156738	59	1	46	10	4	27
0.00329399108887	54	1	38	12	5	27
0.00238299369812	38	1	26	9	4	16
0.0065610408783	111	1	80	22	10	51
0.00621891021729	104	1	77	22	6	64
0.00260996818542	42	1	31	7	5	17
0.000898122787476	13	1	10	2	2	4
0.00304293632507	50	1	36	12	3	27
0.00377893447876	63	1	39	16	9	35
0.00393295288086	66	1	51	12	4	34
0.000706195831299	10	1	7	3	1	6
0.00188493728638	28	1	14	12	3	13
0.00320100784302	53	1	35	9	10	22
0.00212407112122	34	1	24	8	3	15
0.00760293006897	128	3	92	26	11	60
0.00286197662354	47	1	35	6	7	24
0.00509786605835	86	1	62	19	6	46
0.000747919082642	10	1	5	4	2	2
0.0101821422577	171	1	124	37	11	83
0.00384712219238	64	1	44	17	4	36
0.00451397895813	75	1	54	12	10	29
0.00325703620911	53	1	39	11	4	26
0.0167989730835	85	1	58	20	8	49
0.0045268535614	54	1	40	8	7	25
0.00120806694031	14	1	11	2	2	1
0.00314092636108	49	1	36	10	4	23
0.00482296943665	78	1	52	17	10	36
0.0062108039856	81	1	54	14	14	40
0.00362014770508	57	1	40	11	7	27
0.000614881515503	5	1	4	1	1	2
0.00183200836182	26	1	19	5	3	8
0.00191712379456	22	3	15	4	4	7
0.011302947998	63	1	45	13	6	26
0.00870800018311	139	1	101	29	10	81
0.00463604927063	65	1	47	14	5	30
0.00367999076843	59	1	45	9	6	25
0.00341486930847	53	1	36	9	9	29
0.00482106208801	50	3	40	6	5	15
0.0064218044281	78	1	55	16	8	32
0.00415205955505	41	3	33	6	3	16
0.00555491447449	72	1	47	20	6	37
0.00628685951233	100	1	73	18	10	40
0.00450801849365	74	1	55	14	6	37
0.0030038356781	42	1	29	10	4	20
0.00114798545837	16	1	9	4	4	8
0.00156688690186	23	1	13	5	6	10
0.0221951007843	29	1	22	6	2	16
0.0167109966278	98	1	69	21	9	54
0.0185730457306	113	1	91	19	4	75
0.00756096839905	117	1	85	25	8	72
0.00734996795654	103	1	72	21	11	69
0.00325703620911	54	1	39	10	6	30
0.00564813613892	93	1	67	17	10	44
0.00394105911255	56	1	40	9	8	21
0.0017728805542	27	3	18	5	5	9
0.00450491905212	63	1	46	12	6	34
0.00133299827576	19	1	14	4	2	6
0.00436902046204	65	1	47	13	6	31
0.00381898880005	53	1	36	10	8	21
0.00348901748657	54	1	36	13	6	30
0.0147461891174	191	1	140	37	15	103
0.0109269618988	183	1	131	37	16	104
0.0118420124054	199	3	146	44	10	107
0.00373601913452	62	1	43	16	4	34
0.00544500350952	89	1	69	12	9	46
0.00428509712219	69	1	54	12	4	32
0.00662803649902	114	1	81	22	12	51
0.00394988059998	65	1	47	13	6	31
0.00448298454285	73	1	55	14	5	42
0.00202512741089	32	1	25	5	3	16
0.00513195991516	85	3	66	15	5	42
0.00134682655334	18	1	10	6	3	5
0.000609874725342	8	1	7	1	1	2
0.00367093086243	62	1	43	14	6	32
0.00359702110291	59	3	42	14	4	32
0.00255918502808	39	1	28	7	5	14
0.00223398208618	36	1	27	8	2	22
0.00728011131287	123	1	91	21	12	65
0.00316905975342	50	1	27	14	10	27
0.00073504447937	10	1	7	2	2	1
0.0101249217987	174	1	135	29	11	100
0.00285696983337	46	1	28	12	7	27
0.0105419158936	174	1	126	36	13	91
0.00488805770874	79	3	60	12	8	40
0.00384593009949	62	1	43	13	7	28
0.00470209121704	77	1	54	17	7	36
0.00127005577087	19	1	14	4	2	5
0.00530099868774	91	1	72	15	5	51
0.00381588935852	63	1	39	16	9	25
0.00276184082031	46	1	32	10	5	28
0.00202012062073	32	1	22	7	4	13
0.00465798377991	81	1	61	15	6	42
0.00339317321777	55	1	39	9	8	23
0.00156497955322	24	1	21	2	2	11
0.00377202033997	63	1	47	12	5	34
0.00439715385437	72	1	52	15	6	28
0.00259900093079	43	1	30	11	3	22
0.0062780380249	106	3	76	22	9	59
0.00615000724792	102	1	79	16	8	49
0.00388097763062	67	1	43	15	10	34
0.00455808639526	78	1	54	16	9	40
0.00181007385254	28	3	21	3	5	9
0.00572085380554	96	1	74	12	11	44
0.000718832015991	10	1	9	1	1	6
0.0031590461731	52	3	39	11	3	24
0.00732207298279	124	1	94	21	10	60
0.00258207321167	42	1	30	8	5	19
0.00295400619507	48	3	38	7	4	19
0.00354981422424	59	3	44	12	4	30
0.00095796585083	12	1	5	6	2	4
0.0047721862793	82	1	61	16	6	40
0.00410413742065	69	1	49	13	8	33
0.00341606140137	54	1	41	9	5	22
0.00283312797546	44	1	27	10	8	20
0.00410795211792	67	1	48	14	6	31
0.00110697746277	15	1	10	4	2	6
0.00375819206238	58	1	41	11	7	30
0.00113701820374	16	3	15	1	1	3
0.00394797325134	52	1	36	12	5	21
0.0020809173584	33	1	23	7	4	7
0.00354313850403	58	1	38	14	7	23
0.00226497650146	36	1	25	7	5	20
0.00303602218628	50	1	39	7	5	24
0.00106692314148	15	3	14	1	1	2
0.0048201084137	59	1	41	13	6	25
0.00101208686829	4	1	3	1	1	0
0.00476598739624	79	1	56	18	6	35
0.0051109790802	84	3	60	18	7	50
0.00183820724487	29	3	24	4	2	8
0.012097120285	208	1	150	45	14	115
0.00344300270081	57	1	44	13	1	38
0.00641584396362	104	1	76	20	9	53
0.00338697433472	56	1	38	11	8	28
0.00676798820496	115	3	83	26	7	62
0.000323057174683	3	1	2	1	1	0
0.00117301940918	17	3	13	3	2	2
0.000787019729614	11	1	7	3	2	1
0.00279498100281	41	1	31	6	5	18
0.00160694122314	21	3	16	4	2	6
0.00349903106689	56	1	39	13	5	29
0.00672006607056	114	1	81	23	11	60
0.00143909454346	23	1	16	6	2	10
0.00264692306519	41	1	30	9	3	17
0.000745058059692	10	1	7	2	2	3
0.00171709060669	27	3	22	4	2	10
0.00400686264038	67	3	46	18	4	36
0.00349593162537	56	1	38	11	8	18
0.00102686882019	14	1	11	2	2	6
0.00429391860962	72	1	49	12	12	29
0.00104093551636	15	1	10	4	2	4
0.000979900360107	14	3	13	1	1	1
0.0054018497467	90	1	64	19	8	47
0.00305390357971	52	1	38	9	6	25
0.00603914260864	98	1	71	16	12	50
0.0011830329895	15	3	14	1	1	2
0.00262999534607	42	1	33	7	3	18
0.00163984298706	25	3	20	4	2	8
0.00313401222229	52	3	43	8	2	24
0.000972032546997	14	3	12	1	2	1
0.000975131988525	14	3	13	1	1	1
0.000992059707642	13	3	12	1	1	0
0.00107789039612	15	3	14	1	1	2
0.00104188919067	15	3	14	1	1	0
0.0010039806366	15	3	13	2	1	2
0.000963926315308	14	3	12	1	2	1
0.00113987922668	16	3	14	2	1	1
0.00200200080872	32	3	27	3	3	7
0.000927925109863	13	3	12	1	1	0
0.00105381011963	14	3	12	1	2	1
0.00115180015564	15	3	14	1	1	0
0.00113105773926	17	3	16	1	1	2
0.00133013725281	20	3	16	3	2	3
0.000532865524292	7	1	6	1	1	0
0.000910043716431	13	3	12	1	1	0
0.000927925109863	13	3	12	1	1	0
0.000932931900024	14	3	13	1	1	1
0.000967025756836	14	3	13	1	1	1
0.000958919525146	14	3	12	1	2	1
0.00305604934692	49	3	37	11	2	20
0.00369381904602	64	3	45	16	4	35
0.00337815284729	57	3	42	10	6	20
0.00176596641541	28	3	23	4	2	7
0.0010199546814	13	3	12	1	1	0
0.00116991996765	18	3	16	1	2	1
0.000922918319702	13	3	12	1	1	0
0.000627994537354	9	1	8	1	1	1
0.000951051712036	14	3	13	1	1	1
0.00150299072266	13	3	12	1	1	0
0.000936985015869	13	3	12	1	1	0
0.000926971435547	13	3	12	1	1	0
0.000927925109863	13	3	12	1	1	0
0.000979900360107	14	3	13	1	1	1
0.00101113319397	13	3	12	1	1	0
0.000981092453003	14	3	13	1	1	1
0.000895977020264	13	1	10	2	2	0
0.000908851623535	13	3	12	1	1	0
0.000925064086914	13	3	12	1	1	0
0.000926971435547	13	3	12	1	1	0
0.000967979431152	14	3	13	1	1	1
0.000967979431152	14	3	13	1	1	1
0.00105118751526	15	3	12	2	2	0
0.000988960266113	15	3	13	1	2	2
0.0011579990387	15	3	14	1	1	2
0.000936031341553	13	3	12	1	1	0
0.000945091247559	14	1	9	4	2	3
0.000975847244263	14	3	12	2	1	0
0.00101399421692	15	3	14	1	1	2
0.000638008117676	8	1	5	3	1	3
0.00105404853821	16	3	14	2	1	3
0.000972032546997	14	3	13	1	1	1
0.000936031341553	13	3	12	1	1	0
0.00108814239502	17	3	15	1	2	2
0.00203394889832	31	3	20	9	3	8
0.000507116317749	7	1	5	1	2	1
0.00104308128357	15	3	14	1	1	0
0.000926971435547	13	3	12	1	1	0
0.00100994110107	15	3	14	1	1	2
0.0010929107666	16	3	15	1	1	1
0.000975847244263	14	3	12	2	1	1
0.00357103347778	57	1	39	14	5	27
0.00117707252502	16	3	15	1	1	1
0.000960111618042	14	3	12	1	2	1
0.000949859619141	14	3	13	1	1	1
0.00129413604736	19	3	16	2	2	0
0.00100612640381	15	3	14	1	1	2
0.000945806503296	14	3	12	2	1	1
0.000931024551392	13	3	12	1	1	0
0.0010039806366	15	3	13	2	1	2
0.000921010971069	13	3	12	1	1	0
0.00111389160156	17	3	14	1	3	2
0.00124311447144	13	3	12	1	1	0
0.00110697746277	17	3	16	1	1	2
0.00134086608887	21	1	16	4	2	9
0.00277709960938	45	3	36	6	4	14
0.00104594230652	15	3	14	1	1	0
0.00101399421692	15	3	14	1	1	0
0.00109481811523	15	3	14	1	1	2
0.000980138778687	14	3	13	1	1	1
0.000927925109863	13	3	12	1	1	0
0.00106477737427	16	3	14	1	2	1
0.00101685523987	15	3	13	1	2	2
0.000962972640991	14	3	12	1	2	1
0.000351190567017	4	1	3	1	1	0
0.00103306770325	14	3	13	1	1	1
0.00420498847961	71	1	49	17	6	37
0.00722002983093	124	1	91	29	5	70
0.000530004501343	7	1	5	1	2	1
0.00170993804932	27	1	21	5	2	9
0.00104594230652	13	3	12	1	1	0
0.000957012176514	13	3	12	1	1	0
0.000931978225708	13	3	12	1	1	0
0.000928163528442	13	3	12	1	1	0
0.0015869140625	25	3	18	6	2	8
0.000933170318604	13	3	12	1	1	0
0.000945091247559	14	3	12	1	2	1
0.00123906135559	14	3	13	1	1	1
0.00097393989563	14	3	12	1	2	1
0.00101399421692	13	3	12	1	1	0
0.0010039806366	15	3	14	1	1	2
0.00420713424683	72	3	58	12	3	35
0.000964164733887	14	3	12	1	2	1
0.00137090682983	19	3	16	2	2	2
0.000685930252075	10	1	9	1	1	0
0.00107789039612	15	3	14	1	1	0
0.0010130405426	14	3	13	1	1	1
0.00111103057861	14	3	12	1	2	1
0.00113701820374	17	3	15	1	2	2
0.000990152359009	15	3	13	1	2	2
0.00113606452942	17	3	16	1	1	0
0.00144195556641	14	3	12	2	1	1
0.00105118751526	15	3	14	1	1	0
0.00102996826172	15	3	14	1	1	2
0.000916004180908	13	3	12	1	1	0
0.000920057296753	13	3	12	1	1	0
0.00095796585083	14	3	12	2	1	0
0.00103402137756	15	1	12	2	2	3
0.00118684768677	18	1	14	3	2	7
0.000958919525146	14	3	13	1	1	1
0.000957012176514	13	3	12	1	1	0
0.0010290145874	13	3	12	1	1	0
0.000974893569946	14	3	13	1	1	1
0.00100302696228	15	3	12	2	2	2
0.000957012176514	14	3	13	1	1	1
0.000933885574341	13	3	12	1	1	0
0.00117301940918	18	3	14	2	3	3
0.000539064407349	7	1	6	1	1	0
0.001051902771	15	3	14	1	1	0
0.000938892364502	13	3	12	1	1	0
0.00121903419495	19	3	17	1	2	2
0.00113701820374	13	3	12	1	1	0
0.00325083732605	50	1	31	13	7	18
0.00107312202454	13	3	12	1	1	0
0.00364279747009	59	3	50	7	3	26
0.00092601776123	13	3	12	1	1	0
0.000571012496948	7	1	6	1	1	0
0.00107097625732	16	3	13	2	2	3
0.000912189483643	13	3	12	1	1	0
0.000958919525146	13	3	12	1	1	0
0.00181984901428	29	3	23	5	2	8
0.00101208686829	15	3	13	1	2	2
0.00103306770325	15	3	14	1	1	0
0.0143959522247	242	1	175	49	19	110
0.00133299827576	20	3	16	2	3	3
0.000960111618042	13	3	12	1	1	0
0.000952959060669	13	3	12	1	1	0
0.000980138778687	14	3	13	1	1	1
0.000977993011475	14	3	12	1	2	1
0.00103306770325	15	3	14	1	1	0
0.00102591514587	15	3	13	1	2	2
0.000578880310059	8	1	7	1	1	1
0.00104689598083	15	3	14	1	1	0
0.00112795829773	15	3	13	1	2	2
0.00138020515442	19	3	16	2	2	0
0.000541925430298	7	1	6	1	1	0
0.00097393989563	14	3	12	1	2	1
0.00167012214661	26	3	20	4	3	3
0.00096607208252	14	3	13	1	1	1
0.00263690948486	44	1	37	5	3	19
0.00135803222656	19	3	14	4	2	2
0.00106406211853	16	3	15	1	1	3
0.00105905532837	14	3	13	1	1	1
0.000938892364502	13	3	12	1	1	0
0.00092601776123	13	3	12	1	1	0
0.000928163528442	13	3	12	1	1	0
0.000953912734985	13	3	12	1	1	0
0.00115203857422	18	3	14	1	4	3
0.000894069671631	13	3	12	1	1	0
0.000492095947266	6	1	5	1	1	0
0.00114011764526	16	3	15	1	1	3
0.000913143157959	13	3	12	1	1	0
0.00092887878418	13	3	12	1	1	0
0.00092887878418	13	3	12	1	1	0
0.00103712081909	16	3	14	1	2	3
0.000982046127319	14	3	13	1	1	1
0.0024299621582	39	3	32	5	3	10
0.000993013381958	14	3	13	1	1	1
0.00584697723389	93	3	68	19	7	32
0.00107908248901	16	3	15	1	1	1
0.000491857528687	6	1	5	1	1	0
0.00107097625732	16	3	15	1	1	1
0.000952959060669	14	3	13	1	1	1
0.00101089477539	15	3	14	1	1	0
0.000927925109863	13	3	12	1	1	0
0.00107002258301	16	3	14	2	1	0
0.000924825668335	13	3	12	1	1	0
0.00113081932068	17	3	16	1	1	0
0.00137901306152	17	3	14	2	2	2
0.000914096832275	13	3	12	1	1	0
0.00126910209656	19	1	14	4	2	6
0.000936985015869	13	3	12	1	1	0
0.000922918319702	13	3	12	1	1	0
0.0104830265045	178	1	116	45	18	95
0.000982046127319	13	3	12	1	1	0
0.00190401077271	31	3	25	4	3	12
0.000869035720825	13	1	9	3	2	4
0.00104188919067	15	3	14	1	1	0
0.00091290473938	13	3	12	1	1	0
0.00092601776123	13	3	12	1	1	0
0.000914812088013	13	3	12	1	1	0
0.00135493278503	22	3	18	2	3	5
0.00104808807373	14	3	12	1	2	1
0.00123000144958	18	3	16	1	2	3
0.000985145568848	14	3	13	1	1	1
0.00106406211853	15	3	14	1	1	0
0.000937938690186	13	3	12	1	1	0
0.0010199546814	15	3	12	2	2	2
0.00103998184204	15	3	13	1	2	2
0.00113892555237	17	3	13	3	2	2
0.000989198684692	14	3	12	2	1	0
0.00144600868225	20	3	16	3	2	1
0.00104093551636	15	3	14	1	1	0
0.000946998596191	13	3	12	1	1	0
0.00106692314148	16	3	15	1	1	1
0.00112414360046	17	3	16	1	1	0
0.00104689598083	15	3	14	1	1	0
0.00333213806152	53	1	40	10	4	18
0.00102186203003	14	3	13	1	1	1
0.000997066497803	14	3	13	1	1	1
0.0092499256134	157	1	110	40	8	76
0.000992059707642	14	3	12	2	1	0
0.000981092453003	14	3	13	1	1	1
0.00220608711243	35	3	26	7	3	8
0.000972986221313	14	3	13	1	1	1
0.00130200386047	20	3	19	1	1	1
0.00098991394043	14	3	12	2	1	1
0.00108098983765	16	3	14	1	2	1
0.00107502937317	14	3	13	1	1	1
0.00093412399292	13	3	12	1	1	0
0.000988006591797	14	3	12	2	1	1
0.000556945800781	7	1	6	1	1	0
0.00097918510437	14	3	12	1	2	1
0.000992059707642	15	3	13	1	2	2
0.0011830329895	18	3	17	1	1	1
0.000967979431152	14	3	12	1	2	1
0.00106406211853	15	3	12	2	2	0
0.0011830329895	18	3	17	1	1	3
0.00114893913269	16	3	15	1	1	1
0.000942945480347	13	3	12	1	1	0
0.000942945480347	14	1	13	1	1	6
0.0010199546814	13	3	12	1	1	0
0.00142216682434	23	3	20	2	2	4
0.00100421905518	14	3	13	1	1	1
0.000919103622437	13	3	12	1	1	0
0.000982999801636	13	3	12	1	1	0
0.00108599662781	16	3	14	1	2	1
0.00125598907471	16	3	15	1	1	1
0.000956058502197	14	3	13	1	1	1
0.00107884407043	14	3	13	1	1	1
0.000969171524048	14	3	13	1	1	1
0.000954151153564	13	3	12	1	1	0
0.000991106033325	14	3	13	1	1	1
0.000998020172119	14	3	13	1	1	1
0.000982999801636	14	3	13	1	1	1
0.00105595588684	15	3	14	1	1	0
0.000669956207275	8	1	7	1	1	1
0.00117993354797	15	3	12	2	2	0
0.0011351108551	17	3	16	1	1	2
0.00125503540039	20	3	17	2	2	3
0.000959157943726	13	3	12	1	1	0
0.00319981575012	54	3	41	12	2	24
0.00103807449341	15	3	14	1	1	0
0.00104880332947	15	3	14	1	1	0
0.00121307373047	18	3	15	1	3	3
0.000953912734985	14	3	12	1	2	1
0.000933885574341	13	3	12	1	1	0
0.000994205474854	14	3	13	1	1	1
0.000955104827881	13	3	12	1	1	0
0.00119709968567	17	3	14	2	2	0
0.00105309486389	16	3	15	1	1	3
0.000568151473999	7	1	4	2	2	0
0.000934839248657	13	3	12	1	1	0
0.00190019607544	29	3	24	4	2	6
0.00101113319397	15	3	14	1	1	0
0.000967025756836	14	3	13	1	1	1
0.00110602378845	16	3	13	2	2	1
0.00116991996765	18	3	17	1	1	3
0.00105905532837	15	3	12	2	2	0
0.000980854034424	14	3	13	1	1	1
0.00107097625732	17	3	13	4	1	3
0.0010039806366	15	3	12	1	3	2
0.0010359287262	13	3	12	1	1	0
0.000920057296753	13	3	12	1	1	0
0.000910997390747	13	3	12	1	1	0
0.00101685523987	15	3	12	1	3	2
0.00100493431091	15	3	13	1	2	2
0.00102210044861	16	3	14	2	1	3
0.000981092453003	14	3	13	1	1	1
0.000977039337158	14	3	13	1	1	1
0.000538110733032	7	1	6	1	1	1
0.00109100341797	16	3	15	1	1	1
0.00112199783325	15	3	14	1	1	0
0.0010039806366	15	3	12	2	2	2
0.000954866409302	14	3	13	1	1	1
0.000936985015869	13	3	12	1	1	0
0.000938177108765	13	3	12	1	1	0
0.00144696235657	22	3	18	2	3	1
0.001051902771	15	3	14	1	1	0
0.000936031341553	13	3	12	1	1	0
0.00100779533386	15	3	13	1	2	2
0.00101089477539	14	3	13	1	1	1
