0.0346970558167	17	1	14	1	3	8
0.0595860481262	11	1	9	2	1	7
0.0471980571747	7	1	5	2	1	4
0.108906030655	12	1	9	2	2	8
0.0415530204773	10	1	7	3	1	7
0.319211006165	16	1	8	6	3	8
0.257114887238	13	1	10	2	2	5
0.0381600856781	4	1	3	1	1	0
2.70763683319	55	1	46	5	5	27
0.0569541454315	2	1	1	1	1	0
0.757216215134	18	1	13	3	3	6
3.35583519936	42	1	34	6	3	18
0.480306148529	5	1	4	1	1	0
4.65791106224	27	1	21	2	5	12
0.912040948868	4	1	3	1	1	0
0.765450000763	6	1	4	2	1	3
0.306575059891	5	1	2	3	1	2
1.43151187897	13	1	7	5	2	6
4.3761510849	19	1	12	5	3	4
3.98429512978	15	1	9	3	4	2
4.36336994171	30	1	22	6	3	16
22.5025391579	72	1	57	11	5	32
4.79277801514	17	1	13	3	2	8
8.14666700363	40	1	29	10	2	22
5.86256980896	35	1	24	9	3	13
54.8439259529	76	1	61	10	6	32
7.92698597908	34	1	25	6	4	11
9.21258497238	20	1	14	5	2	8
23.7667758465	34	1	23	7	5	16
20.1624810696	37	3	28	7	3	17
5.25137495995	14	3	12	2	1	0
2.52253103256	14	3	12	2	1	0
2.54076004028	14	3	12	2	1	0
2.56427383423	14	3	12	2	1	0
2.55107593536	14	3	12	2	1	0
2.58816099167	14	3	12	2	1	0
2.50878095627	14	3	12	2	1	0
2.50560903549	14	3	12	2	1	0
2.53314495087	14	3	12	2	1	0
2.59286689758	14	3	12	2	1	0
2.54151988029	14	3	12	2	1	0
2.53152799606	14	3	12	2	1	0
2.57032108307	14	3	12	2	1	0
2.58114600182	14	3	12	2	1	0
2.59001493454	14	3	12	2	1	0
2.55135798454	14	3	12	2	1	0
2.6634850502	14	3	12	2	1	0
2.52517700195	14	3	12	2	1	0
2.52062082291	14	3	12	2	1	0
2.52408409119	14	3	12	2	1	0
2.53352379799	14	3	12	2	1	0
2.56730103493	14	3	12	2	1	0
2.54323101044	14	3	12	2	1	0
2.55078911781	14	3	12	2	1	0
2.52220892906	14	3	12	2	1	0
2.54752182961	14	3	12	2	1	0
2.54188203812	14	3	12	2	1	0
2.55903697014	14	3	12	2	1	0
2.51125693321	14	3	12	2	1	0
2.52363395691	14	3	12	2	1	0
2.51847600937	14	3	12	2	1	0
2.57481098175	14	3	12	2	1	0
2.52847695351	14	3	12	2	1	0
2.5361020565	14	3	12	2	1	0
2.54972887039	14	3	12	2	1	0
2.53412795067	14	3	12	2	1	0
2.54967212677	14	3	12	2	1	0
2.68428897858	14	3	12	2	1	0
2.66364884377	14	3	12	2	1	0
2.66322302818	14	3	12	2	1	0
2.55562806129	14	3	12	2	1	0
2.55070495605	14	3	12	2	1	0
2.51124000549	14	3	12	2	1	0
2.51775789261	14	3	12	2	1	0
2.55344796181	14	3	12	2	1	0
2.5801320076	14	3	12	2	1	0
2.5208671093	14	3	12	2	1	0
2.51877713203	14	3	12	2	1	0
2.60178399086	14	3	12	2	1	0
2.5102891922	14	3	12	2	1	0
2.51412701607	14	3	12	2	1	0
2.50901198387	14	3	12	2	1	0
2.50727200508	14	3	12	2	1	0
2.50929903984	14	3	12	2	1	0
2.50927400589	14	3	12	2	1	0
2.50073099136	14	3	12	2	1	0
2.50406694412	14	3	12	2	1	0
2.49988698959	14	3	12	2	1	0
2.50416898727	14	3	12	2	1	0
2.50753307343	14	3	12	2	1	0
2.51653790474	14	3	12	2	1	0
2.51405191422	14	3	12	2	1	0
2.50795292854	14	3	12	2	1	0
2.50661492348	14	3	12	2	1	0
2.50569391251	14	3	12	2	1	0
2.50401186943	14	3	12	2	1	0
2.50662994385	14	3	12	2	1	0
2.51373696327	14	3	12	2	1	0
2.5024998188	14	3	12	2	1	0
2.50438499451	14	3	12	2	1	0
2.50327682495	14	3	12	2	1	0
2.50798392296	14	3	12	2	1	0
2.51859402657	14	3	12	2	1	0
2.52559900284	14	3	12	2	1	0
2.5243229866	14	3	12	2	1	0
2.53721284866	14	3	12	2	1	0
2.53186297417	14	3	12	2	1	0
2.53613996506	14	3	12	2	1	0
2.54541802406	14	3	12	2	1	0
2.54257011414	14	3	12	2	1	0
2.54342699051	14	3	12	2	1	0
2.51959204674	14	3	12	2	1	0
2.52106499672	14	3	12	2	1	0
2.59613204002	14	3	12	2	1	0
2.59286689758	14	3	12	2	1	0
2.62686705589	14	3	12	2	1	0
2.53962993622	14	3	12	2	1	0
2.55561995506	14	3	12	2	1	0
2.56349205971	14	3	12	2	1	0
2.52636504173	14	3	12	2	1	0
2.51915383339	14	3	12	2	1	0
2.52405977249	14	3	12	2	1	0
2.53688001633	14	3	12	2	1	0
2.54054617882	14	3	12	2	1	0
2.79136705399	14	3	12	2	1	0
2.70434093475	14	3	12	2	1	0
2.52397489548	14	3	12	2	1	0
2.51786994934	14	3	12	2	1	0
2.51293206215	14	3	12	2	1	0
2.51191592216	14	3	12	2	1	0
2.53596806526	14	3	12	2	1	0
2.51116108894	14	3	12	2	1	0
2.53826713562	14	3	12	2	1	0
2.57585883141	14	3	12	2	1	0
2.57486796379	14	3	12	2	1	0
2.56085681915	14	3	12	2	1	0
2.56630301476	14	3	12	2	1	0
2.55497503281	14	3	12	2	1	0
2.52909684181	14	3	12	2	1	0
2.57856488228	14	3	12	2	1	0
2.52295994759	14	3	12	2	1	0
2.53747200966	14	3	12	2	1	0
2.5207798481	14	3	12	2	1	0
2.54257297516	14	3	12	2	1	0
2.53206801414	14	3	12	2	1	0
2.53421092033	14	3	12	2	1	0
2.53364300728	14	3	12	2	1	0
2.52770400047	14	3	12	2	1	0
2.51789498329	14	3	12	2	1	0
2.5306789875	14	3	12	2	1	0
2.51741600037	14	3	12	2	1	0
2.54382109642	14	3	12	2	1	0
2.57298493385	14	3	12	2	1	0
2.53151702881	14	3	12	2	1	0
2.52527308464	14	3	12	2	1	0
2.5221991539	14	3	12	2	1	0
2.52806186676	14	3	12	2	1	0
2.51582098007	14	3	12	2	1	0
2.52731800079	14	3	12	2	1	0
2.51789593697	14	3	12	2	1	0
2.51633310318	14	3	12	2	1	0
2.52074694633	14	3	12	2	1	0
2.50596499443	14	3	12	2	1	0
2.50850200653	14	3	12	2	1	0
2.51260995865	14	3	12	2	1	0
2.51195693016	14	3	12	2	1	0
2.50581693649	14	3	12	2	1	0
2.50687718391	14	3	12	2	1	0
2.51112294197	14	3	12	2	1	0
2.50691509247	14	3	12	2	1	0
2.51071405411	14	3	12	2	1	0
2.52298498154	14	3	12	2	1	0
2.53288602829	14	3	12	2	1	0
2.55229306221	14	3	12	2	1	0
2.5304338932	14	3	12	2	1	0
2.51392388344	14	3	12	2	1	0
2.52985405922	14	3	12	2	1	0
2.53643202782	14	3	12	2	1	0
2.51108694077	14	3	12	2	1	0
2.51822710037	14	3	12	2	1	0
2.52238512039	14	3	12	2	1	0
2.52506017685	14	3	12	2	1	0
2.53572511673	14	3	12	2	1	0
2.53386092186	14	3	12	2	1	0
2.5586810112	14	3	12	2	1	0
2.90371489525	14	3	12	2	1	0
2.54484415054	14	3	12	2	1	0
2.56459379196	14	3	12	2	1	0
2.62575292587	14	3	12	2	1	0
2.522149086	14	3	12	2	1	0
2.52048611641	14	3	12	2	1	0
2.77115893364	14	3	12	2	1	0
2.5863468647	14	3	12	2	1	0
2.50680088997	14	3	12	2	1	0
2.65245699883	14	3	12	2	1	0
2.50312304497	14	3	12	2	1	0
2.62034606934	14	3	12	2	1	0
2.60796499252	14	3	12	2	1	0
2.68082499504	14	3	12	2	1	0
2.72382211685	14	3	12	2	1	0
2.57503890991	14	3	12	2	1	0
2.52420520782	14	3	12	2	1	0
2.53315520287	14	3	12	2	1	0
2.50794887543	14	3	12	2	1	0
2.52933001518	14	3	12	2	1	0
2.50221419334	14	3	12	2	1	0
2.50463604927	14	3	12	2	1	0
2.50576210022	14	3	12	2	1	0
2.50715398788	14	3	12	2	1	0
2.51484704018	14	3	12	2	1	0
2.51119589806	14	3	12	2	1	0
2.50889515877	14	3	12	2	1	0
2.5090470314	14	3	12	2	1	0
2.50583696365	14	3	12	2	1	0
2.50123906136	14	3	12	2	1	0
2.50076913834	14	3	12	2	1	0
2.49936008453	14	3	12	2	1	0
2.50335097313	14	3	12	2	1	0
2.50107502937	14	3	12	2	1	0
2.50169205666	14	3	12	2	1	0
2.51081299782	14	3	12	2	1	0
2.5071079731	14	3	12	2	1	0
2.51553297043	14	3	12	2	1	0
2.50559401512	14	3	12	2	1	0
2.5025100708	14	3	12	2	1	0
2.50621891022	14	3	12	2	1	0
2.50564002991	14	3	12	2	1	0
2.5022559166	14	3	12	2	1	0
2.50395894051	14	3	12	2	1	0
2.50390410423	14	3	12	2	1	0
2.50382900238	14	3	12	2	1	0
2.50533103943	14	3	12	2	1	0
2.51254892349	14	3	12	2	1	0
2.50443291664	14	3	12	2	1	0
2.50948500633	14	3	12	2	1	0
2.50676894188	14	3	12	2	1	0
2.50510692596	14	3	12	2	1	0
2.50499892235	14	3	12	2	1	0
2.50216794014	14	3	12	2	1	0
2.51192784309	14	3	12	2	1	0
2.50595092773	14	3	12	2	1	0
2.50036811829	14	3	12	2	1	0
2.50902199745	14	3	12	2	1	0
2.50191688538	14	3	12	2	1	0
2.51932287216	14	3	12	2	1	0
2.50579404831	14	3	12	2	1	0
2.50610303879	14	3	12	2	1	0
2.51015305519	14	3	12	2	1	0
2.50434589386	14	3	12	2	1	0
2.50687384605	14	3	12	2	1	0
2.50340390205	14	3	12	2	1	0
2.5044670105	14	3	12	2	1	0
