0.0149998664856	24	3	18	3	4	1
0.0	24	3	17	3	5	3
0.0	21	3	16	3	3	0
0.0	23	3	18	3	3	0
0.0	21	3	16	3	3	0
0.0	22	3	16	4	3	1
0.0	21	3	16	3	3	0
0.0	9	1	6	2	2	1
0.0	24	3	18	3	4	1
0.0150001049042	21	3	16	3	3	0
0.0	23	3	16	3	5	2
0.0	22	3	17	3	3	1
0.0	24	3	18	4	3	3
0.0	23	3	18	3	3	2
0.0	21	3	16	3	3	0
0.0	22	3	17	3	3	1
0.0	26	3	19	4	4	3
0.0	21	3	16	3	3	0
0.0	22	3	17	3	3	1
0.0	26	3	20	3	4	3
0.0	21	3	16	3	3	0
0.0	22	3	17	3	3	1
0.0	22	3	17	3	3	1
0.0	24	3	16	6	3	2
0.0	21	3	16	3	3	0
0.0150001049042	87	3	70	9	9	42
0.0	23	3	18	3	3	0
0.0	4	1	3	1	1	0
0.0	21	3	16	3	3	0
0.0	23	3	18	3	3	0
0.0	21	3	16	3	3	0
0.0	24	3	18	3	4	3
0.0160000324249	67	1	55	7	6	28
0.0	22	3	17	3	3	1
0.0	22	3	16	4	3	0
0.0	21	3	16	3	3	0
0.0	22	3	16	4	3	1
0.0	22	3	17	3	3	1
0.0	22	3	17	3	3	1
0.0160000324249	24	3	19	3	3	1
0.0	23	3	17	3	4	2
0.0	21	3	16	3	3	0
0.0	21	3	16	3	3	0
0.0	24	3	19	3	3	1
0.0	82	1	62	15	6	37
0.0149998664856	156	1	122	29	6	85
0.0	27	3	21	4	3	2
0.0	24	3	19	3	3	1
0.0	23	3	17	4	3	2
0.0160000324249	22	3	17	3	3	1
0.0	36	1	25	7	5	8
0.0	22	3	17	3	3	1
0.0	22	3	16	3	4	1
0.0	23	3	18	3	3	0
0.0	25	3	19	3	4	2
0.0	24	3	18	3	4	1
0.0	14	1	9	3	3	0
0.0160000324249	26	3	20	3	4	5
0.0	23	3	17	3	4	2
0.0	23	3	17	3	4	2
0.0	3	1	2	1	1	1
0.0	23	3	16	5	3	1
0.0	22	3	16	3	4	1
0.0	22	3	16	3	4	1
0.0	22	3	16	4	3	1
0.0	24	3	19	3	3	1
0.0	23	3	18	3	3	2
0.0	26	3	18	4	5	1
0.0	24	3	18	4	3	1
0.0	20	1	13	4	4	1
0.0	24	3	19	3	3	1
0.0	24	3	16	5	4	1
0.0	2	1	1	1	1	0
0.0	21	3	16	3	3	0
0.0159997940063	21	3	16	3	3	0
0.0	22	3	16	3	4	1
0.0	22	3	17	3	3	1
0.0	21	3	16	3	3	0
0.0	22	3	17	3	3	1
0.0	22	3	17	3	3	1
0.0	26	3	19	3	5	3
0.0	22	3	16	4	3	1
0.0150001049042	23	3	18	3	3	2
0.0	21	3	16	3	3	0
0.0	25	3	19	4	3	2
0.0	24	3	18	4	3	1
0.0	32	3	24	4	5	5
0.0	21	3	16	3	3	0
0.0	21	3	16	3	3	0
0.0	9	1	6	2	2	1
0.0	21	3	16	3	3	0
0.0160000324249	23	3	17	4	3	1
0.0	22	3	17	3	3	1
0.0	22	3	17	3	3	1
0.0	25	3	17	5	4	2
0.0	24	3	18	4	3	1
0.0	23	3	18	3	3	2
0.0	22	3	17	3	3	1
0.0	24	3	18	4	3	2
0.0160000324249	25	3	18	3	5	4
0.0	26	3	19	4	4	1
0.0	22	3	17	3	3	1
0.0	21	3	16	3	3	0
0.0	13	1	8	4	2	4
0.0	23	1	16	4	4	0
0.0	21	3	16	3	3	0
0.0	23	3	17	4	3	2
0.0	22	3	17	3	3	1
0.0	42	3	31	7	5	11
0.0	23	3	18	3	3	0
0.0	23	3	17	3	4	2
0.0	24	3	18	3	4	1
0.0	24	3	19	3	3	1
0.0	22	3	17	3	3	1
0.0	21	3	16	3	3	0
0.0	21	3	16	3	3	0
0.0	23	3	17	4	3	2
0.0	24	3	18	3	4	1
0.0	29	3	22	4	4	0
0.0	24	3	19	3	3	1
0.0	24	3	17	4	4	1
0.0159997940063	27	3	21	4	3	2
0.0	24	3	19	3	3	1
0.0	25	3	19	4	3	2
0.0	27	3	21	3	4	2
0.0	22	3	17	3	3	1
0.0	29	3	21	4	5	4
0.0	22	3	16	4	3	0
0.0	22	3	17	3	3	1
0.0	23	3	18	3	3	0
0.0	22	3	17	3	3	1
0.0	26	3	20	4	3	3
0.0	23	3	18	3	3	0
0.0	26	3	19	4	4	1
0.0	23	3	18	3	3	2
0.0	21	3	16	3	3	0
0.0	22	3	17	3	3	1
0.0	27	3	22	3	3	2
0.0	21	3	16	3	3	0
0.0	19	1	12	4	4	0
0.0	27	3	21	4	3	4
0.0	24	3	19	3	3	3
0.0	28	3	21	4	4	3
0.0	30	1	20	8	3	16
0.0160000324249	21	3	16	3	3	0
0.0	5	1	4	1	1	2
0.0	21	3	16	3	3	0
0.0	24	3	19	3	3	3
0.0	25	3	20	3	3	2
0.0	8	1	5	2	2	0
0.0	22	3	17	3	3	1
0.0	25	3	20	3	3	2
0.0	38	1	21	8	10	14
0.0149998664856	21	3	16	3	3	0
0.0	23	3	18	3	3	0
0.0	23	3	18	3	3	0
0.0	27	3	21	4	3	4
0.0	31	3	24	4	4	2
0.0	22	3	17	3	3	1
0.0	24	3	18	3	4	1
0.0160000324249	25	3	19	3	4	2
0.0	25	3	20	3	3	0
0.0	23	3	18	3	3	2
0.0	24	3	17	4	4	3
0.0	23	3	18	3	3	0
0.0	22	3	16	4	3	1
0.0	21	3	16	3	3	0
0.0	22	3	17	3	3	1
0.0160000324249	22	3	16	3	4	1
0.0	22	3	17	3	3	1
0.0	26	3	21	3	3	1
0.0	25	3	20	3	3	0
0.0	21	3	16	3	3	0
0.0	23	3	18	3	3	0
0.0	24	3	18	3	4	3
0.0	23	3	18	3	3	2
0.0150001049042	21	3	16	3	3	0
0.0	25	3	18	4	4	2
0.0	17	1	12	3	3	0
0.0	21	3	16	3	3	0
0.0	26	3	19	4	4	3
0.0	24	3	19	3	3	1
0.0	51	1	35	7	10	14
0.0159997940063	24	3	18	3	4	1
0.0	24	3	18	3	4	3
0.0	23	3	16	4	4	1
0.0	21	3	16	3	3	0
0.0	21	3	16	3	3	0
0.0	29	3	22	5	3	1
0.0	25	3	17	5	4	4
0.0	24	3	16	5	4	1
0.0150001049042	21	1	14	4	4	0
0.0	21	3	16	3	3	0
0.0	24	3	18	3	4	1
0.0	22	3	16	4	3	1
0.0	24	3	18	4	3	3
0.0	25	3	17	5	4	2
0.0	22	3	16	3	4	1
0.0160000324249	22	3	17	3	3	1
0.0	22	3	17	3	3	1
0.0	10	1	7	2	2	1
0.0	26	3	20	4	3	3
0.0	8	1	5	2	2	0
0.0	21	3	16	3	3	0
0.0	43	3	33	6	5	6
0.0	25	3	20	3	3	2
0.0	24	3	19	3	3	1
0.0	22	3	17	3	3	1
0.0	22	3	17	3	3	1
0.0	22	3	17	3	3	1
0.0	31	3	22	5	5	2
0.0	24	3	17	5	3	2
0.0	21	3	16	3	3	0
0.0	23	3	18	3	3	2
0.0	24	3	19	3	3	1
0.0150001049042	25	3	20	3	3	2
0.0	18	1	11	4	4	1
0.0	21	3	16	3	3	0
0.0	24	3	17	4	4	1
0.0	25	3	20	3	3	2
0.0	24	3	18	3	4	3
0.0	21	3	16	3	3	0
0.0	23	3	18	3	3	2
0.0159997940063	23	3	18	3	3	2
0.0	133	1	109	21	4	76
0.0	22	3	17	3	3	1
0.0	11	1	8	2	2	0
0.0	24	3	18	4	3	3
0.0	25	3	20	3	3	2
0.0	24	3	18	3	4	1
0.0	22	3	17	3	3	1
0.0	32	3	24	5	4	3
0.0	21	3	16	3	3	0
0.0	23	3	18	3	3	0
0.0	22	3	17	3	3	1
0.0	23	3	18	3	3	0
0.0160000324249	22	3	17	3	3	1
0.0	27	3	20	4	4	0
0.0	23	3	18	3	3	0
0.0	22	3	16	4	3	1
0.0	22	3	17	3	3	1
0.0	21	3	16	3	3	0
0.0	24	3	18	4	3	1
0.0	22	3	16	3	4	1
0.0160000324249	21	3	16	3	3	0
0.0	21	3	16	3	3	0
0.0	23	3	18	3	3	2
0.0	21	3	16	3	3	0
0.0	19	1	12	4	4	4
0.0	22	3	17	3	3	1
0.0	22	3	16	4	3	1
0.0	2	1	1	1	1	0
0.0149998664856	25	3	19	3	4	2
0.0	22	3	17	3	3	1
0.0	27	3	21	3	4	6
0.0	25	3	18	3	5	2
0.0	24	3	18	4	3	3
0.0	22	3	17	3	3	1
0.0	22	3	16	4	3	1
0.0	21	3	16	3	3	0
0.0	24	3	19	3	3	1
0.0	22	3	17	3	3	1
0.0	21	3	16	3	3	0
0.0	21	3	16	3	3	0
0.0	22	3	17	3	3	1
0.0	22	3	16	4	3	1
0.0	30	3	23	4	4	1
0.0	24	3	18	3	4	3
0.0160000324249	28	3	20	5	4	3
0.0	27	3	20	5	3	4
0.0	22	3	17	3	3	1
0.0	27	3	19	5	4	2
0.0	21	3	16	3	3	0
0.0	19	1	14	3	3	0
0.0	9	1	6	2	2	0
0.0	23	3	17	3	4	2
0.0150001049042	26	3	20	4	3	3
0.0	4	1	3	1	1	0
0.0	25	3	20	3	3	4
0.0	21	3	16	3	3	0
0.0	24	3	18	3	4	1
0.0	73	3	53	13	8	24
0.0	23	3	17	4	3	2
0.0	24	3	18	3	4	1
0.0159997940063	24	3	17	4	4	3
0.0	23	3	18	3	3	0
0.0	90	3	73	13	5	47
0.0	27	3	19	3	6	4
0.0	21	3	16	3	3	0
0.0150001049042	25	3	17	4	5	2
0.0	22	3	17	3	3	1
0.0	25	3	17	5	4	4
0.0	28	3	21	4	4	1
0.0	23	3	18	3	3	0
0.0	21	3	16	3	3	0
0.0	28	3	20	4	5	3
0.0	22	3	17	3	3	1
0.0160000324249	31	3	24	4	4	2
0.0	22	3	17	3	3	1
0.0	24	3	19	3	3	1
0.0	21	3	16	3	3	0
0.0	25	3	19	4	3	2
0.0	24	3	18	3	4	3
0.0	25	3	20	3	3	2
0.0	21	3	16	3	3	0
0.0160000324249	21	3	16	3	3	0
0.0	43	3	33	7	4	6
0.0	22	3	17	3	3	1
0.0	23	3	17	4	3	2
0.0	23	3	18	3	3	2
0.0	14	1	9	3	3	0
0.0	17	1	11	3	4	1
0.0160000324249	41	3	31	7	4	12
0.0	22	3	17	3	3	1
0.0	22	3	16	4	3	1
0.0	24	3	18	3	4	3
0.0	24	3	18	3	4	3
0.0	33	3	24	6	4	2
0.0	21	3	16	3	3	0
0.0150001049042	22	3	16	3	4	1
0.0	22	3	16	4	3	1
0.0	23	3	18	3	3	0
0.0	23	3	18	3	3	2
0.0	26	3	20	3	4	1
0.0	23	3	16	4	4	2
0.0	34	3	26	5	4	5
0.0	15	1	10	3	3	1
0.0159997940063	21	3	16	3	3	0
0.0	25	3	20	3	3	0
0.0	14	1	9	3	3	0
0.0	25	3	18	3	5	4
0.0	23	3	18	3	3	0
0.0	23	3	16	4	4	2
0.0	26	3	18	4	5	3
0.0	15	1	10	3	3	0
0.0	22	3	16	3	4	1
0.0150001049042	21	3	16	3	3	0
0.0	23	3	18	3	3	0
0.0	24	3	18	4	3	3
0.0	24	3	18	3	4	1
0.0	23	3	17	4	3	1
0.0	24	3	16	4	5	2
0.0	21	3	16	3	3	0
0.0	27	3	18	4	6	4
0.0160000324249	24	3	19	3	3	1
0.0	24	3	18	4	3	0
0.0	22	3	17	3	3	1
0.0	23	3	17	3	4	2
0.0	24	3	19	3	3	1
0.0	25	3	20	3	3	2
0.0	22	3	17	3	3	1
0.0	26	3	19	4	4	1
0.0	22	3	16	4	3	1
0.0	21	3	16	3	3	0
0.0	22	3	17	3	3	1
0.0	22	3	16	3	4	1
0.0	22	3	17	3	3	1
0.0	4	1	3	1	1	0
0.0	22	3	16	4	3	0
0.0	23	3	17	4	3	2
0.0149998664856	24	3	19	3	3	1
0.0	26	3	16	6	5	3
0.0	21	3	16	3	3	0
0.0	23	3	17	3	4	2
0.0	15	1	10	3	3	1
0.0	23	3	18	3	3	0
0.0	22	3	17	3	3	1
0.0	22	3	17	3	3	1
0.0	16	1	11	3	3	1
0.0160000324249	25	3	18	4	4	4
0.0	25	3	19	3	4	2
0.0	38	3	30	4	5	3
0.0	23	3	17	3	4	2
0.0	21	3	16	3	3	0
0.0	21	3	16	3	3	0
0.0	21	3	16	3	3	0
0.0	21	3	16	3	3	0
0.0160000324249	25	3	19	4	3	1
0.0	23	3	18	3	3	0
0.0	21	3	16	3	3	0
0.0	23	3	17	4	3	1
0.0	26	3	20	3	4	3
0.0	30	3	21	5	5	1
0.0	26	3	21	3	3	3
0.0150001049042	22	3	17	3	3	1
0.0	22	3	16	4	3	1
0.0	22	3	17	3	3	1
0.0	33	3	25	4	5	4
0.0	21	3	16	3	3	0
0.0	23	3	18	3	3	2
0.0	33	1	23	6	5	8
0.0	32	3	24	4	5	1
0.0	26	3	20	4	3	2
0.0	22	3	16	3	4	1
0.0	2	1	1	1	1	0
0.0	23	3	18	3	3	2
0.0	22	3	16	4	3	0
0.0	22	3	17	3	3	1
0.0	26	3	18	5	4	3
0.0	27	3	20	4	4	0
0.0150001049042	22	3	16	4	3	0
0.0	14	1	9	3	3	0
0.0	21	3	16	3	3	0
0.0	26	3	21	3	3	3
0.0	21	3	16	3	3	0
0.0	24	3	18	4	3	0
0.0	26	3	19	4	4	3
0.0	15	1	10	3	3	0
0.0	26	3	21	3	3	1
0.0	26	3	18	4	5	1
0.0	23	3	18	3	3	0
0.0	23	3	17	4	3	2
0.0	23	3	18	3	3	2
0.0	21	3	16	3	3	0
0.0	3	1	2	1	1	0
0.0160000324249	22	3	17	3	3	1
0.0	22	3	17	3	3	1
0.0	21	3	16	3	3	0
0.0	32	3	25	4	4	3
0.0	23	3	18	3	3	2
0.0	23	3	18	3	3	2
0.0	22	3	17	3	3	1
0.0	23	3	16	4	4	2
0.0160000324249	31	3	24	4	4	2
0.0	24	3	16	5	4	1
0.0	23	3	18	3	3	2
0.0	21	3	16	3	3	0
0.0	23	3	17	3	4	2
0.0	24	3	19	3	3	1
0.0	22	3	17	3	3	1
0.0	21	3	16	3	3	0
0.0150001049042	26	3	21	3	3	1
0.0	2	1	1	1	1	0
0.0	37	3	29	4	5	4
0.0	21	3	16	3	3	0
0.0	22	3	17	3	3	1
0.0	21	3	16	3	3	0
0.0	3	1	2	1	1	1
0.0	23	3	18	3	3	2
0.0159997940063	23	3	17	4	3	2
0.0	2	1	1	1	1	0
0.0	24	3	16	5	4	1
0.0	26	3	19	3	5	3
0.0	23	3	16	5	3	1
0.0	23	3	16	3	5	2
0.0	15	1	10	3	3	0
0.0	28	3	23	3	3	1
0.0	23	3	18	3	3	2
0.0150001049042	23	3	18	3	3	2
0.0	22	3	17	3	3	1
0.0	8	1	5	2	2	0
0.0	24	3	18	3	4	1
0.0	25	3	20	3	3	2
0.0	21	3	16	3	3	0
0.0	22	3	17	3	3	1
0.0	21	3	16	3	3	0
0.0	22	3	17	3	3	1
0.0160000324249	12	1	7	3	3	0
0.0	32	3	25	4	4	1
0.0	23	3	17	4	3	2
0.0	23	3	16	4	4	2
0.0	24	3	19	3	3	3
0.0	22	3	17	3	3	1
0.0	22	3	16	3	4	1
0.0	2	1	1	1	1	0
0.0160000324249	21	3	16	3	3	0
0.0	27	3	21	3	4	4
0.0	25	3	18	4	4	0
0.0	17	1	12	3	3	0
0.0	10	1	7	2	2	1
0.0	23	3	18	3	3	2
0.0	21	3	16	3	3	0
0.0	3	1	2	1	1	0
0.0	24	3	17	4	4	1
0.0	10	1	7	2	2	1
0.0	22	3	17	3	3	1
0.0	16	1	9	4	4	2
0.0	24	3	18	4	3	3
0.0	24	3	19	3	3	3
0.0	21	3	16	3	3	0
0.0150001049042	26	3	19	4	4	3
0.0	21	3	16	3	3	0
0.0	23	3	18	3	3	0
0.0	23	3	17	3	4	2
0.0	23	3	18	3	3	0
0.0	4	1	3	1	1	1
0.0	25	3	17	4	5	2
0.0	15	1	10	3	3	1
0.0159997940063	23	3	18	3	3	0
0.0	14	1	9	3	3	0
0.0	23	3	18	3	3	2
0.0	27	3	20	4	4	0
0.0	21	3	16	3	3	0
0.0	21	3	16	3	3	0
0.0	22	3	16	3	4	1
0.0	22	3	17	3	3	1
0.0	28	3	21	4	4	1
0.0150001049042	22	3	17	3	3	1
0.0	33	1	17	10	7	15
0.0	21	3	16	3	3	0
0.0	26	3	20	3	4	3
0.0	22	3	17	3	3	1
0.0	25	3	20	3	3	4
0.0	22	3	17	3	3	1
0.0	21	3	16	3	3	0
0.0160000324249	32	3	24	5	4	3
0.0	24	3	18	3	4	1
0.0	23	3	17	4	3	1
0.0	11	1	7	2	3	2
0.0	24	3	19	3	3	1
0.0	24	3	19	3	3	1
0.0160000324249	23	3	16	5	3	1
0.0	22	3	17	3	3	1
0.0	22	3	17	3	3	1
0.0	23	3	18	3	3	0
0.0	23	3	16	4	4	2
0.0	23	3	17	3	4	2
0.0	23	3	17	3	4	2
0.0	22	3	16	3	4	1
0.0	23	3	18	3	3	2
0.0	22	3	17	3	3	1
0.0	26	3	21	3	3	3
0.0	22	3	17	3	3	1
0.0	22	3	16	4	3	1
0.0	33	3	23	5	6	2
0.0	21	3	16	3	3	0
0.0	21	3	16	3	3	0
0.0	22	3	17	3	3	1
0.0	22	3	17	3	3	1
0.0	29	3	22	4	4	0
0.0	31	3	23	5	4	2
0.0	23	3	17	4	3	1
0.0	2	1	1	1	1	0
0.0	21	3	16	3	3	0
0.0	33	3	24	6	4	10
0.0159997940063	21	3	16	3	3	0
0.0	24	3	19	3	3	3
0.0	24	3	19	3	3	1
0.0	23	3	18	3	3	2
0.0	21	3	16	3	3	0
0.0	22	3	16	3	4	1
0.0	28	3	20	4	5	3
0.0	2	1	1	1	1	0
0.0	24	3	18	3	4	1
0.0150001049042	24	3	16	4	5	1
0.0	23	3	17	3	4	2
0.0	23	3	18	3	3	2
0.0	16	1	11	3	3	1
0.0	21	3	16	3	3	0
0.0	24	3	19	3	3	1
0.0	26	3	18	3	6	3
0.0	32	3	24	5	4	3
0.0160000324249	22	3	17	3	3	1
0.0	28	3	22	3	4	1
0.0	24	3	19	3	3	1
0.0	33	3	24	4	6	2
