0.516000032425	25	3	19	4	3	1
0.358999967575	17	3	14	2	2	1
0.297000169754	14	3	12	2	1	0
0.31299996376	15	3	13	2	1	1
0.31200003624	15	3	13	2	1	1
0.327999830246	15	3	12	2	2	1
0.328000068665	16	1	12	2	3	3
0.296999931335	14	3	12	2	1	0
0.422000169754	20	3	16	3	2	0
0.296999931335	14	3	12	2	1	0
0.31200003624	15	3	13	2	1	1
0.343999862671	16	3	13	2	2	2
0.31200003624	15	3	13	2	1	1
0.328999996185	15	3	12	2	2	1
0.296000003815	14	3	12	2	1	0
0.296999931335	14	3	12	2	1	0
0.375	18	3	15	2	2	2
0.31299996376	15	3	12	2	2	1
0.31200003624	15	3	13	2	1	1
0.297000169754	14	3	12	2	1	0
0.296999931335	14	3	12	2	1	0
0.358999967575	17	3	15	2	1	1
0.344000101089	16	3	13	2	2	2
0.343999862671	16	3	14	2	1	2
0.281000137329	14	3	12	2	1	0
0.296999931335	14	3	12	2	1	0
0.328000068665	15	3	13	2	1	1
0.296999931335	14	3	12	2	1	0
0.296999931335	14	3	12	2	1	0
0.31200003624	15	3	12	2	2	1
0.296999931335	14	3	12	2	1	0
0.485000133514	23	3	18	3	3	3
0.34299993515	17	3	15	2	1	1
0.296999931335	14	3	12	2	1	0
0.297000169754	14	3	12	2	1	0
0.359999895096	17	3	14	2	2	3
0.358999967575	17	3	14	3	1	3
0.375	18	3	15	2	2	2
0.328000068665	15	3	13	2	1	1
0.125	6	1	5	1	1	0
0.343999862671	16	3	14	2	1	2
0.422000169754	20	3	16	3	2	0
0.358999967575	17	3	15	2	1	1
0.296999931335	14	3	12	2	1	0
0.296999931335	14	3	12	2	1	0
0.328000068665	16	3	14	2	1	2
0.344000101089	16	3	12	4	1	2
0.18700003624	9	1	8	1	1	2
0.343999862671	16	3	12	3	2	0
0.43700003624	21	3	17	3	2	1
0.375	18	3	15	2	2	2
0.141000032425	6	1	5	1	1	0
0.328000068665	16	3	14	2	1	0
0.327999830246	15	3	13	2	1	1
0.297000169754	14	3	12	2	1	0
0.375	18	1	14	2	3	3
0.31299996376	15	3	12	3	1	1
0.296999931335	14	3	12	2	1	0
0.31200003624	14	3	12	2	1	0
0.296999931335	14	3	12	2	1	0
0.328000068665	16	3	14	2	1	2
0.0939998626709	3	1	2	1	1	0
0.359000205994	17	3	15	2	1	3
0.31299996376	15	3	13	2	1	1
0.34299993515	16	3	13	2	2	2
0.40700006485	20	3	17	3	1	2
0.43700003624	21	3	16	3	3	3
0.375	17	3	15	2	1	1
0.405999898911	20	3	16	3	2	0
0.31299996376	14	3	12	2	1	0
0.296999931335	14	3	12	2	1	0
0.43700003624	21	3	16	3	3	1
0.31299996376	15	3	13	2	1	1
0.297000169754	14	3	12	2	1	0
0.34299993515	16	3	12	3	2	0
0.375	18	3	16	2	1	2
0.375	18	3	16	2	1	0
0.328999996185	15	3	13	2	1	1
0.31200003624	15	3	12	2	2	1
0.468999862671	22	3	18	3	2	0
0.31200003624	15	3	12	3	1	1
0.360000133514	17	3	15	2	1	1
0.421999931335	20	3	15	3	3	2
0.453000068665	22	3	16	4	3	0
0.296999931335	14	3	12	2	1	0
0.296000003815	14	3	12	2	1	0
0.344000101089	16	3	14	2	1	2
0.343999862671	16	3	13	2	2	2
0.31200003624	15	3	13	2	1	1
0.453999996185	22	3	18	3	2	0
0.296000003815	14	3	12	2	1	0
0.391000032425	18	3	16	2	1	2
0.296999931335	14	3	12	2	1	0
0.31200003624	15	3	13	2	1	1
0.40700006485	20	3	18	2	1	0
0.360000133514	17	3	15	2	1	3
0.327999830246	16	3	14	2	1	0
0.156000137329	7	1	6	1	1	0
0.31299996376	15	3	12	3	1	1
0.43700003624	21	3	17	3	2	1
0.280999898911	14	3	12	2	1	0
0.296000003815	14	3	12	2	1	0
0.31299996376	15	3	13	2	1	1
0.375	18	3	15	3	1	2
0.344000101089	16	3	14	2	1	0
0.296999931335	14	3	12	2	1	0
0.375	18	3	14	3	2	4
0.375	18	3	14	2	3	2
0.375	18	3	15	3	1	2
0.296000003815	14	3	12	2	1	0
0.328000068665	15	3	13	2	1	1
0.296999931335	14	3	12	2	1	0
0.31299996376	15	3	13	2	1	1
0.296000003815	14	3	12	2	1	0
0.296999931335	14	3	12	2	1	0
0.56299996376	27	3	21	4	3	1
0.31200003624	15	3	13	2	1	1
0.485000133514	23	3	19	3	2	1
0.34299993515	17	3	14	2	2	1
0.296999931335	14	3	12	2	1	0
0.203000068665	9	1	8	1	1	0
0.31299996376	15	3	13	2	1	1
0.31200003624	15	3	13	2	1	1
0.328999996185	15	3	13	2	1	1
0.375	18	3	15	2	2	2
0.31200003624	15	3	13	2	1	1
0.31299996376	15	1	12	2	2	1
0.390000104904	18	3	15	3	1	2
0.468999862671	23	3	19	3	2	1
0.141000032425	6	1	5	1	1	0
0.296000003815	14	3	12	2	1	0
0.344000101089	16	3	13	3	1	2
0.375	18	3	15	2	2	2
0.140999794006	6	1	5	1	1	0
0.344000101089	16	3	14	2	1	2
0.358999967575	17	3	15	2	1	3
0.296999931335	14	3	12	2	1	0
0.328000068665	16	3	12	3	2	0
0.296999931335	14	3	12	2	1	0
0.406000137329	19	3	16	2	2	3
0.375	18	3	16	2	1	2
0.296999931335	14	3	12	2	1	0
0.296999931335	14	3	12	2	1	0
0.43700003624	21	1	16	3	3	1
0.56299996376	27	3	21	4	3	5
0.31200003624	15	3	13	2	1	1
0.344000101089	16	3	14	2	1	0
0.171999931335	8	1	7	1	1	1
0.203000068665	9	1	8	1	1	2
0.328000068665	16	3	13	2	2	2
0.390999794006	18	3	15	3	1	4
0.297000169754	14	3	12	2	1	0
0.358999967575	17	3	13	3	2	1
0.343999862671	17	3	15	2	1	1
0.344000101089	16	3	13	3	1	2
0.296000003815	14	3	12	2	1	0
0.31299996376	15	1	11	2	3	1
0.296999931335	14	3	12	2	1	0
0.297000169754	14	3	12	2	1	0
0.56200003624	27	3	20	6	2	5
0.343999862671	17	3	14	2	2	1
0.296000003815	14	3	12	2	1	0
0.328999996185	16	3	14	2	1	2
0.296000003815	14	3	12	2	1	0
0.359999895096	17	3	14	2	2	3
0.297000169754	14	3	12	2	1	0
0.31200003624	15	3	13	2	1	1
0.296999931335	14	3	12	2	1	0
0.343999862671	16	3	13	3	1	2
0.297000169754	14	3	12	2	1	0
0.375	18	3	15	2	2	2
0.375	18	3	14	3	2	2
0.358999967575	17	3	12	4	2	1
0.31299996376	15	3	13	2	1	1
0.171999931335	8	1	5	2	2	0
0.343999862671	16	3	14	2	1	2
0.31200003624	15	3	12	2	2	1
0.28200006485	13	3	12	1	1	0
0.280999898911	13	3	12	1	1	0
0.31200003624	15	3	14	1	1	0
0.40700006485	20	3	19	1	1	5
0.34299993515	16	3	13	2	2	2
0.360000133514	17	3	16	1	1	0
0.280999898911	13	3	12	1	1	0
0.281000137329	13	3	12	1	1	0
0.327999830246	16	3	13	3	1	2
0.344000101089	17	3	14	1	3	2
0.139999866486	6	1	5	1	1	0
0.297000169754	14	3	13	1	1	1
0.421999931335	20	3	18	2	1	1
0.421999931335	20	3	17	2	2	1
0.296999931335	14	3	13	1	1	1
0.281000137329	13	3	12	1	1	0
0.43799996376	21	3	18	2	2	0
0.296000003815	14	3	13	1	1	1
0.31299996376	15	3	12	2	2	0
0.31200003624	15	3	14	1	1	2
0.296999931335	14	3	13	1	1	1
0.266000032425	13	3	12	1	1	0
0.31200003624	14	3	12	1	2	1
0.328000068665	16	3	14	2	1	2
0.359999895096	17	3	14	2	2	2
0.280999898911	13	3	12	1	1	0
0.297000169754	14	3	13	1	1	1
0.296999931335	14	3	12	1	2	1
0.59299993515	29	3	23	3	4	4
0.344000101089	16	3	13	2	2	3
0.296999931335	14	3	13	1	1	1
0.43700003624	21	3	16	3	3	0
0.296999931335	14	3	12	1	2	1
0.328000068665	15	3	14	1	1	0
0.468999862671	23	3	18	3	3	2
0.281000137329	13	3	12	1	1	0
0.31299996376	15	3	12	2	2	0
0.31200003624	15	3	12	2	2	0
0.296999931335	14	3	13	1	1	1
0.281000137329	13	3	12	1	1	0
0.296999931335	14	3	12	1	2	1
0.31299996376	15	3	14	1	1	0
0.328000068665	15	3	13	1	2	2
0.375	18	3	17	1	1	1
0.296999931335	14	3	13	1	1	1
0.280999898911	13	3	12	1	1	0
0.281000137329	13	3	12	1	1	0
0.280999898911	13	3	12	1	1	0
0.203000068665	10	1	9	1	1	1
0.28200006485	13	3	12	1	1	0
0.296999931335	14	3	12	1	2	1
0.140000104904	6	1	5	1	1	0
0.296999931335	14	3	12	2	1	0
0.31299996376	15	3	13	1	2	2
0.421000003815	20	3	17	2	2	1
0.453999996185	22	3	19	2	2	1
0.296000003815	14	3	12	1	2	1
0.296999931335	14	3	13	1	1	1
0.28200006485	13	3	12	1	1	0
0.640000104904	31	3	25	4	3	2
0.327999830246	16	3	15	1	1	1
0.28200006485	13	3	12	1	1	0
0.296000003815	14	3	13	1	1	1
0.266000032425	13	3	12	1	1	0
0.328000068665	15	3	13	1	2	2
0.343999862671	17	3	14	2	2	2
0.296999931335	14	3	12	1	2	1
0.344000101089	16	3	14	1	2	1
0.31200003624	15	3	14	1	1	0
0.31299996376	15	3	14	1	1	0
0.296000003815	14	3	13	1	1	1
0.28200006485	13	3	12	1	1	0
0.296999931335	14	3	13	1	1	1
0.280999898911	13	3	12	1	1	0
0.281000137329	13	3	12	1	1	0
0.343999862671	17	3	12	2	4	2
0.281000137329	13	3	12	1	1	0
0.296999931335	14	3	13	1	1	1
0.281000137329	13	3	12	1	1	0
0.31299996376	15	3	14	1	1	2
0.280999898911	13	3	12	1	1	0
0.296999931335	14	3	12	1	2	1
0.375	18	3	17	1	1	3
0.31200003624	15	3	12	3	1	1
0.297000169754	14	3	13	1	1	1
0.296999931335	14	3	12	2	1	1
0.468999862671	23	3	19	2	3	2
0.31200003624	14	3	13	1	1	1
0.28200006485	14	3	13	1	1	1
0.280999898911	13	3	12	1	1	0
0.281000137329	13	3	12	1	1	0
0.280999898911	13	3	12	1	1	0
0.297000169754	14	3	13	1	1	1
0.31299996376	15	3	13	1	2	2
0.34299993515	16	3	13	1	3	3
0.344000101089	17	3	16	1	1	2
0.327999830246	15	3	14	1	1	0
0.297000169754	14	3	13	1	1	1
0.265999794006	13	3	12	1	1	0
0.43700003624	21	3	16	3	3	2
0.28200006485	13	3	12	1	1	0
0.296000003815	14	3	13	1	1	1
0.344000101089	17	3	15	2	1	4
0.280999898911	13	3	12	1	1	0
0.344000101089	16	3	15	1	1	3
0.296999931335	14	3	12	1	2	1
0.453000068665	22	3	19	2	2	1
0.296999931335	14	3	12	1	2	1
0.328000068665	16	3	15	1	1	3
0.296999931335	14	3	13	1	1	1
0.358999967575	17	3	14	2	2	0
0.453999996185	22	3	19	2	2	1
0.296000003815	14	3	12	1	2	1
0.344000101089	16	3	13	2	2	3
0.359999895096	18	3	17	1	1	3
0.18700003624	8	1	7	1	1	1
0.391000032425	19	3	16	2	2	0
0.34299993515	16	3	12	2	3	3
0.266000032425	13	3	12	1	1	0
0.343999862671	16	3	15	1	1	1
0.375	18	3	16	1	2	1
0.281000137329	13	3	12	1	1	0
0.266000032425	13	3	12	1	1	0
0.280999898911	13	3	12	1	1	0
0.281000137329	13	3	12	1	1	0
0.343999862671	17	3	14	2	2	2
0.281000137329	13	3	12	1	1	0
0.327999830246	15	3	14	1	1	2
0.547000169754	27	3	21	5	2	3
0.31299996376	15	3	13	1	2	2
0.280999898911	13	3	12	1	1	0
0.281000137329	13	3	12	1	1	0
0.375	18	3	14	3	2	1
0.281000137329	13	3	12	1	1	0
0.141000032425	6	1	5	1	1	0
0.389999866486	19	3	18	1	1	0
0.28200006485	13	3	12	1	1	0
0.328000068665	16	3	15	1	1	1
0.31200003624	15	3	13	1	2	2
0.452999830246	22	3	19	1	3	5
0.344000101089	16	3	15	1	1	1
0.328000068665	16	3	15	1	1	1
0.265000104904	13	3	12	1	1	0
0.141000032425	6	1	5	1	1	0
0.296999931335	14	3	13	1	1	1
0.358999967575	17	3	14	2	2	3
0.297000169754	14	3	12	1	2	1
0.468999862671	23	3	19	3	2	4
0.265000104904	13	3	12	1	1	0
0.343999862671	16	3	14	1	2	1
0.328000068665	16	3	14	1	2	3
0.343999862671	16	3	15	1	1	1
0.297000169754	14	3	13	1	1	1
0.327999830246	16	3	15	1	1	1
0.328000068665	15	3	12	2	2	1
0.266000032425	13	3	12	1	1	0
0.34299993515	16	3	14	2	1	3
0.297000169754	14	3	13	1	1	1
0.265999794006	13	3	12	1	1	0
0.328000068665	15	3	14	1	1	0
0.296999931335	14	3	13	1	1	1
0.390000104904	19	3	16	2	2	2
0.344000101089	16	3	13	2	2	1
0.421999931335	21	3	18	2	2	2
0.328000068665	15	3	14	1	1	0
0.31299996376	15	3	14	1	1	2
0.327999830246	16	3	14	1	2	1
0.281000137329	13	3	12	1	1	0
0.358999967575	17	3	14	2	2	0
0.359999895096	17	3	14	2	2	2
0.265000104904	13	3	12	1	1	0
0.359999895096	17	3	15	1	2	2
0.297000169754	14	3	13	1	1	1
0.296999931335	14	3	12	1	2	1
0.515000104904	25	3	20	3	3	1
0.155999898911	7	1	6	1	1	0
0.28200006485	13	3	12	1	1	0
0.125	6	1	5	1	1	0
0.358999967575	17	3	15	1	2	2
0.343999862671	16	3	15	1	1	1
0.265000104904	13	3	12	1	1	0
0.28200006485	13	3	12	1	1	0
0.375	18	3	17	1	1	1
0.280999898911	13	3	12	1	1	0
0.281000137329	13	3	12	1	1	0
0.343999862671	17	3	14	2	2	2
0.328000068665	15	3	12	2	2	0
0.266000032425	13	3	12	1	1	0
0.280999898911	13	3	12	1	1	0
0.296999931335	14	3	12	2	1	1
0.297000169754	14	3	12	2	1	1
0.358999967575	17	3	15	2	1	1
0.266000032425	13	3	12	1	1	0
0.327999830246	15	3	13	2	1	2
0.265000104904	13	3	12	1	1	0
0.266000032425	13	3	12	1	1	0
0.296999931335	14	3	13	1	1	1
0.280999898911	13	3	12	1	1	0
0.297000169754	14	3	13	1	1	1
0.296999931335	14	3	13	1	1	1
0.280999898911	13	3	12	1	1	0
0.297000169754	14	3	12	1	2	1
0.327999830246	16	3	13	2	2	1
0.328000068665	15	3	12	1	3	2
0.296999931335	14	3	12	1	2	1
0.297000169754	14	3	12	1	2	1
0.264999866486	13	3	12	1	1	0
0.28200006485	13	3	12	1	1	0
0.328000068665	15	3	14	1	1	0
0.31200003624	15	3	14	1	1	0
0.296999931335	14	3	13	1	1	1
0.296999931335	14	3	12	2	1	1
0.344000101089	16	3	15	1	1	1
0.280999898911	13	3	12	1	1	0
0.358999967575	18	3	16	1	2	3
0.328000068665	16	3	15	1	1	1
0.31299996376	15	3	14	1	1	0
0.296000003815	14	3	13	1	1	1
0.28200006485	13	3	12	1	1	0
0.31200003624	15	3	12	2	2	0
0.327999830246	15	3	13	1	2	2
0.344000101089	17	3	16	1	1	0
0.296999931335	14	3	13	1	1	1
0.344000101089	16	3	15	1	1	1
0.358999967575	17	3	15	1	2	2
0.266000032425	13	3	12	1	1	0
0.296999931335	14	3	13	1	1	1
0.328000068665	15	3	12	2	2	0
0.125	6	1	5	1	1	0
0.18700003624	8	1	6	1	2	2
0.296999931335	14	3	12	2	1	1
0.296999931335	14	3	13	1	1	1
0.375	18	3	16	1	2	1
0.296000003815	14	3	13	1	1	1
0.28200006485	13	3	12	1	1	0
0.327999830246	16	3	15	1	1	1
0.281000137329	13	3	12	1	1	0
0.296999931335	14	3	13	1	1	1
0.296999931335	14	3	12	2	1	1
0.297000169754	14	3	12	1	2	1
0.280999898911	13	3	12	1	1	0
0.296999931335	14	3	12	2	1	0
0.297000169754	14	3	12	2	1	0
0.280999898911	13	3	12	1	1	0
0.266000032425	13	3	12	1	1	0
0.296000003815	14	3	12	2	1	0
0.28200006485	13	3	12	1	1	0
0.280999898911	13	3	12	1	1	0
0.141000032425	6	1	5	1	1	0
0.265000104904	13	3	12	1	1	0
0.280999898911	13	3	12	1	1	0
0.296999931335	14	3	12	1	2	1
0.43799996376	21	3	18	2	2	0
0.281000137329	13	3	12	1	1	0
0.280999898911	13	3	12	1	1	0
0.266000032425	13	3	12	1	1	0
0.296999931335	14	3	13	1	1	1
0.281000137329	13	3	12	1	1	0
0.391000032425	19	3	16	2	2	0
0.296999931335	14	3	12	2	1	1
0.31200003624	15	3	14	1	1	0
0.280999898911	13	3	12	1	1	0
0.28200006485	13	3	12	1	1	0
0.296000003815	14	3	12	1	2	1
0.31299996376	15	3	14	1	1	2
0.281000137329	13	3	12	1	1	0
0.359999895096	17	3	14	3	1	3
0.296000003815	14	3	13	1	1	1
0.141000032425	6	1	5	1	1	0
0.218999862671	10	1	9	1	1	1
0.265000104904	13	3	12	1	1	0
0.28200006485	13	3	12	1	1	0
0.327999830246	16	3	15	1	1	1
0.281000137329	13	3	12	1	1	0
0.530999898911	26	3	20	3	4	5
0.328000068665	15	3	13	1	2	2
0.328999996185	16	3	13	2	2	1
0.31200003624	15	3	13	1	2	2
0.328000068665	15	3	14	1	1	2
